,Time(s),RNA1,Protein1,RNA2,Protein2,Vol
378,24518.9189189,359.603351682,753223.874636,-4172.31762096,-748382.777605,3.13152631698e+197
379,24583.7837838,359.610434497,755556.459958,-4185.24399587,-752900.378456,3.30546053265e+197
380,24648.6486486,359.617390835,757889.090812,-4198.17062373,-757431.953903,3.48905742354e+197
381,24713.5135135,359.624222957,760221.766383,-4211.09750003,-761977.504218,3.68285391442e+197
382,24778.3783784,359.630933079,762554.485874,-4224.02462033,-766537.029666,3.88741304158e+197
383,24843.2432432,359.637523383,764887.2485,-4236.95198026,-771110.53051,4.1033301403e+197
384,24908.1081081,359.643996004,767220.053491,-4249.87957556,-775698.007005,4.33124591574e+197
385,24972.972973,359.650353046,769552.900091,-4262.80740202,-780299.459405,4.57182063883e+197
386,25037.8378378,359.656596573,771885.787557,-4275.7354555,-784914.887956,4.82575482208e+197
387,25102.7027027,359.662728611,774218.715158,-4288.66373197,-789544.292902,5.09379164778e+197
388,25167.5675676,359.668751151,776551.682179,-4301.59222743,-794187.674482,5.37672177456e+197
389,25232.4324324,359.674666149,778884.687915,-4314.52093797,-798845.03293,5.6753656263e+197
390,25297.2972973,359.680475525,781217.731674,-4327.44985976,-803516.368478,5.99059207981e+197
391,25362.1621622,359.686181165,783550.812779,-4340.37898902,-808201.68135,6.32333077153e+197
392,25427.027027,359.691784921,785883.930562,-4353.30832205,-812900.97177,6.67455435884e+197
393,25491.8918919,359.697288613,788217.084368,-4366.23785521,-817614.239956,7.04528335936e+197
394,25556.7567568,359.702694028,790550.273554,-4379.16758492,-822341.486122,7.43659692611e+197
395,25621.6216216,359.708002919,792883.497488,-4392.09750768,-827082.710479,7.84965601067e+197
396,25686.4864865,359.713217011,795216.75555,-4405.02762003,-831837.913234,8.28565726767e+197
397,25751.3513514,359.718337998,797550.04713,-4417.9579186,-836607.094589,8.74587021682e+197
398,25816.2162162,359.723367541,799883.37163,-4430.88840005,-841390.254745,9.23164211623e+197
399,25881.0810811,359.728307272,802216.728462,-4443.81906113,-846187.393897,9.7444054638e+197
